"";"x"
"3281";0,364265053934727
"3282";0,152197726330734
"3283";0,342138496628875
"3284";0,263170759997724
"3285";0,0616022247618443
"3286";0,126011320278403
"3287";0,0506545039121829
"3288";0,110850897443299
"3289";0,153779186302227
"3290";0,171034299489157
"3291";0,128781513323016
"3292";0,460483235542971
"3293";0,442414408910996
"3294";0,529368742024883
"3295";0,200279703631595
"3296";0,415248482431189
"3297";0,378979367856916
"3298";0,692681992617893
"3299";0,336731320994713
"3300";0,353951648917891
"3301";0,188147805125017
"3302";0,311133614875513
"3303";0,469980121354177
"3304";0,405285512450474
"3305";0,41418167278912
"3306";0,318438531511681
"3307";0,211183265442574
"3308";0,301204960735489
"3309";0,101147508194967
"3310";0,216335672126015
"3311";0,435820078802805
"3312";0,426759697481606
"3313";0,203780389934301
"3314";0,318804780985389
"3315";0,192928948813627
"3316";0,109973764919269
"3317";0,203780468241148
"3318";0,0316842192143834
"3319";0,160537245396111
"3320";0,238464676222739
"3321";0,177414355393885
"3322";0,307173320267435
"3323";0,150372360090355
"3324";0,292050153823527
"3325";0,147225547056233
"3326";0,141440533667693
"3327";0,09586326854867
"3328";0,118398773116468
"3329";0,481782103181709
"3330";0,1445183711525
"3331";0,467693090930095
"3332";0,422105067484767
"3333";0,217056245450522
"3334";0,448771025441278
"3335";0,301176037312566
"3336";0,0250682222036765
"3337";0,544936388757725
"3338";0,137425477972291
"3339";0,612375435220202
"3340";0,329856173704421
"3341";0,204183609824581
"3342";0,0594830396260052
"3343";0,417975442589692
"3344";0,162963820648015
"3345";0,634932423875297
"3346";0,298235873986919
"3347";0,237354565697029
"3348";0,531969337148878
"3349";0,171162623101504
"3350";0,227980901218341
"3351";0,30602407627255
"3352";0,166157028625441
"3353";0,353460454794857
"3354";0,507352837840958
"3355";0,0712765326657885
"3356";0,28275410358262
"3357";0,423872022607085
"3358";0,122397220698985
"3359";0,236032381970354
"3360";0,395331309298731
"3361";0,088435919745683
"3362";0,560489524158646
"3363";0,218612338473209
"3364";0,149865730984074
"3365";0,651657259107929
"3366";0,114101960267291
"3367";0,415408027634757
"3368";0,210622372821743
"3369";0,295744219038958
"3370";0,120660843464659
"3371";0,473716897649295
"3372";0,16938671221669
"3373";0,335227574445343
"3374";0,274507753479509
"3375";0,127262911260216
"3376";0,515462714979535
"3377";0,326348425400118
"3378";0,122346329641229
"3379";0,288606959059306
"3380";0,070597389725414
"3381";0,168482204092504
"3382";0,157513335531103
"3383";0,278840955993271
"3384";0,446764084436476
"3385";0,456087796768696
"3386";0,108707529438296
"3387";0,274442894775792
"3388";0,236358158426615
"3389";0,0962607636940419
"3390";0,265342310084392
"3391";0,0932431684605992
"3392";0,460201782015921
"3393";0,39508891973424
"3394";0,0375686136509403
"3395";0,157496827540053
"3396";0,0973410011395593
"3397";0,704542096563426
"3398";0,213442783316535
"3399";0,341914851466664
"3400";0,246551193593668
"3401";0,545779449386827
"3402";0,341572726852476
"3403";0,307965165961954
"3404";0,482970245902807
"3405";0,491206739231537
"3406";0,357145564439186
"3407";0,554920846107178
"3408";0,422132211669777
"3409";0,39679001273947
"3410";0,201982098856554
"3411";0,506605649983067
"3412";0,209905208452204
"3413";0,146887909732642
"3414";0,295061420414729
"3415";0,290782636523154
"3416";0,137723332267188
"3417";0,172091096274021
"3418";0,186494006407979
"3419";0,118238620525166
"3420";0,265299840486609
"3421";0,0831386626402368
"3422";0,0723739196940397
"3423";0,290182226282713
"3424";0,306333648620847
"3425";0,263028062704776
"3426";0,211385779617977
"3427";0,876973987303308
"3428";0,127264797697357
"3429";0,501038892450829
"3430";0,26754411302312
"3431";0,226014086161448
"3432";0,0810441494266976
"3433";0,255507365322978
"3434";0,433095340587236
"3435";0,0807439028825423
"3436";0,138542760377022
"3437";0,310495467539472
"3438";0,508805133585317
"3439";0,167456819011024
"3440";0,260289468738518
"3441";0,31172133364731
"3442";0,244979167077958
"3443";0,493961074550517
"3444";0,331836231540746
"3445";0,374884350393444
"3446";0,236384896699169
"3447";0,49776316972924
"3448";0,412002895999051
"3449";0,323853978084427
"3450";0,367116592684445
"3451";0,21248139621697
"3452";0,198804066041519
"3453";0,253923792043302
"3454";0,249056623989682
"3455";0,323762186078454
"3456";0,48168594567616
"3457";0,372106390585138
"3458";0,458295512708329
"3459";0,23406220393525
"3460";0,273436769797405
"3461";0,487987065147568
"3462";0,100546213189241
"3463";0,54578316596802
"3464";0,211603586401675
"3465";0,527200348916677
"3466";0,519350945348715
"3467";0,30627662870902
"3468";0,171508621725829
"3469";0,0849158069910734
"3470";0,386092231002836
"3471";0,287902126261789
"3472";0,121596691067397
"3473";0,0627632281416429
"3474";0,142145657192442
"3475";0,492438983259775
"3476";0,123335894704645
"3477";0,259081664783661
"3478";0,415964560759701
"3479";0,346058521936126
"3480";0,294132257070521
"3481";0,0461533148967209
"3482";0,151212613968339
"3483";0,195930344068247
"3484";0,166643330334197
"3485";0,186800372787696
"3486";0,265451783217224
"3487";0,481337555194082
"3488";0,260566982478949
"3489";0,181288035164479
"3490";0,439897066973469
"3491";0,530989327721714
"3492";0,257853912935037
"3493";0,492027128774186
"3494";0,281310743612584
"3495";0,235210675256439
"3496";0,135353885148501
"3497";0,108632839757423
"3498";0,465175683864588
"3499";0,415053850193822
"3500";0,0859108105252537
"3501";0,0357957454969649
"3502";0,420030707439717
"3503";0,0800990958566556
"3504";0,0955525339407932
"3505";0,0827856395840293
"3506";0,281776180379537
"3507";0,31969071641229
"3508";0,259279723884215
"3509";0,268894330912098
"3510";0,18365203883393
"3511";0,719204539944959
"3512";0,183072824908339
"3513";0,350619341426218
"3514";0,213366811463339
"3515";0,149635480505651
"3516";0,171810595094234
"3517";0,0477161103712621
"3518";0,265976300292719
"3519";0,312570674789654
"3520";0,377096889652058
"3521";0,618398206971043
"3522";0,0596927936053965
"3523";0,186367983315844
"3524";0,0609078739674393
"3525";0,347677793567814
"3526";0,494155803557019
"3527";0,216723946386536
"3528";0,255394091144982
"3529";0,354321740007565
"3530";0,271595867824283
"3531";0,324220446498977
"3532";0,46904630682185
"3533";0,0954360166478593
"3534";0,22004860206047
"3535";0,373672179835281
"3536";0,271341667042487
"3537";0,179125755763849
"3538";0,125460920600825
"3539";0,313831632732079
"3540";0,202058664403328
"3541";0,276034866914724
"3542";0,248446352125544
"3543";0,121916126415424
"3544";0,0775581785479671
"3545";0,464408148817662
"3546";0,447508022066869
"3547";0,118378894760644
"3548";0,280296945776747
"3549";0,513529900831206
"3550";0,175089023181764
"3551";0,17481623239854
"3552";0,121558517649309
"3553";0,471711102712432
"3554";0,586485700523245
"3555";0,601439294772361
"3556";0,165454344810921
"3557";0,189411984911619
"3558";0,30402517676699
"3559";0,537827393601446
"3560";0,402719406459783
"3561";0,192211249527245
"3562";0,433872391084587
"3563";0,355883139405591
"3564";0,403264971755467
"3565";0,07271955776931
"3566";0,273817308072874
"3567";0,322494139613318
"3568";0,130522684246488
"3569";0,388772482127876
"3570";0,149601063800381
"3571";0,330839547888887
"3572";0,110247416382105
"3573";0,357255922987002
"3574";0,270259938585804
"3575";0,508142090151681
"3576";0,157500771911689
"3577";0,489269554441628
"3578";0,209647824320951
"3579";0,27952591997505
"3580";0,362379361947511
"3581";0,624527905229853
"3582";0,212101072997849
"3583";0,451630003836192
"3584";0,071898633490102
"3585";0,126057799383722
"3586";0,281336005097676
"3587";0,375396357124994
"3588";0,379621422669636
"3589";0,112440765237651
"3590";0,223244821982557
"3591";0,334497038653822
"3592";0,104570474943763
"3593";0,42025573728401
"3594";0,316393781441871
"3595";0,361227339929693
"3596";0,394045746372696
"3597";0,143973949097241
"3598";0,429301083394173
"3599";0,392468099018747
"3600";0,0109479424340848
"3601";0,465530839161008
"3602";0,0938616362540758
"3603";0,206889926712596
"3604";0,205227063405491
"3605";0,201256651903713
"3606";0,109085765382577
"3607";0,0888519626324135
"3608";0,316756568245572
"3609";0,0637068371145673
"3610";0,381582615889993
"3611";0,241527380113156
"3612";0,409649636459983
"3613";0,287083499738215
"3614";0,052775397868556
"3615";0,204049967236691
"3616";0,40277993215035
"3617";0,377149917986339
"3618";0,531825201561602
"3619";0,130886693114699
"3620";0,200836029373376
"3621";0,602096176230984
"3622";0,357941291898039
"3623";0,328423361689034
"3624";0,394956251473878
"3625";0,174102197329705
"3626";0,672118351357595
"3627";0,28872897231503
"3628";0,139754137738688
"3629";0,0745399792169937
"3630";0,246851274893651
"3631";0,0722592821517109
"3632";0,420624229124177
"3633";0,137364223861381
"3634";0,209709907045174
"3635";0,295939311368499
"3636";0,256527913326871
"3637";0,292449568123668
"3638";0,3927451035514
"3639";0,112727983926869
"3640";0,357800115372079
"3641";0,0937518467038612
"3642";0,194868787317553
"3643";0,272645633640965
"3644";0,0596059656462468
"3645";0,284072311331242
"3646";0,507468281681249
"3647";0,369469535869048
"3648";0,160181379464814
"3649";0,449035356310372
"3650";0,208517030928667
"3651";0,663118878228332
"3652";0,302233843189353
"3653";0,256030573628069
"3654";0,533871295663083
"3655";0,356622429328363
"3656";0,183030830095633
"3657";0,617764310876197
"3658";0,108389993100916
"3659";0,139604803069023
"3660";0,197497593103132
"3661";0,333881647688289
"3662";0,272479714320166
"3663";0,362078067256285
"3664";0,444582643643945
"3665";0,229166184560653
"3666";0,0270459941298916
"3667";0,0971043636459916
"3668";0,464924135160064
"3669";0,317198487685158
"3670";0,337179536826277
"3671";0,390825106200467
"3672";0,195491861297641
"3673";0,177050442506684
"3674";0,289919153500205
"3675";0,209486802634272
"3676";0,376302535399827
"3677";0,087218485846653
"3678";0,0740786328866476
"3679";0,0610032683017966
"3680";0,363387154241471
"3681";0,291052435449222
"3682";0,25681392149779
"3683";0,476820317410437
"3684";0,183470386328924
"3685";0,417995437833766
"3686";0,127907455648746
"3687";0,764295466232984
"3688";0,548746872645303
"3689";0,431369656785488
"3690";0,427967871638868
"3691";0,439117941461969
"3692";0,17932171766265
"3693";0,533590922849404
"3694";0,258493235460095
"3695";0,292592190675077
"3696";0,4014048041201
"3697";0,270790493176329
"3698";0,164375064779914
"3699";0,0265358796509122
"3700";0,249868434963197
"3701";0,397918555808928
"3702";0,41140729487594
"3703";0,470289154344359
"3704";0,373516395623793
"3705";0,0243061861813262
"3706";0,245688495647661
"3707";0,341942981349961
"3708";0,308433084483599
"3709";0,432029939208389
"3710";0,249904090736404
"3711";0,424213232815281
"3712";0,155638044132864
"3713";0,439950016261298
"3714";0,279982237118571
"3715";0,244650547885029
"3716";0,169979151150947
"3717";0,865258147013801
"3718";0,398104993817527
"3719";0,327000238322751
"3720";0,398414660134601
"3721";0,0795212563559723
"3722";0,261529548904528
"3723";0,130890262318276
"3724";0,108683620374507
"3725";0,168854836651393
"3726";0,167787935333852
"3727";0,356951566150151
"3728";0,208580458690245
"3729";0,120845563528559
"3730";0,207660536431299
"3731";0,508368007543907
"3732";0,166170483278789
"3733";0,109885784961916
"3734";0,611871362570839
"3735";0,520097528430029
"3736";0,317295159504888
"3737";0,039103842001953
"3738";0,0362888297216405
"3739";0,152425389322396
"3740";0,461160077825963
"3741";0,110123446770631
"3742";0,383639090644329
"3743";0,454424870313672
"3744";0,165559812451285
"3745";0,348837187715612
"3746";0,184810198532755
"3747";0,332225054128531
"3748";0,105062049172903
"3749";0,354497315091552
"3750";0,133938621918239
"3751";0,306088468098734
"3752";0,218285740439941
"3753";0,138670188098583
"3754";0,32897320751687
"3755";0,675330059358362
"3756";0,251948784842923
"3757";0,142941606328175
"3758";0,202915832754455
"3759";0,301398101154405
"3760";0,231649899330476
"3761";0,210340453907157
"3762";0,128254399322049
"3763";0,463600002055162
"3764";0,302721724231078
"3765";0,128294233761414
"3766";0,531373063988402
"3767";0,243809237487503
"3768";0,141546320261328
"3769";0,0748447564384674
"3770";0,698389129821004
"3771";0,281488724902374
"3772";0,737337893259774
"3773";0,35786723568623
"3774";0,11955661430158
"3775";0,39349848243635
"3776";0,223238947907229
"3777";0,50705747532662
"3778";0,218922556182563
"3779";0,580331479282031
"3780";0,50177956896409
"3781";0,237675253801307
"3782";0,437704171308263
"3783";0,0462997109812309
"3784";0,174582380724692
"3785";0,145465920967216
"3786";0,0196007050915405
"3787";0,225803180519041
"3788";0,230764229523491
"3789";0,178886378260035
"3790";0,0563072125640867
"3791";0,381226869500857
"3792";0,550287647838496
"3793";0,382603232348948
"3794";0,326329669838122
"3795";0,492150294341678
"3796";0,280481475804674
"3797";0,0786879388756909
"3798";0,255945950769383
"3799";0,259142632108775
"3800";0,170248776732833
"3801";0,429910071676732
"3802";0,233861534831652
"3803";0,162099258296807
"3804";0,247883582600323
"3805";0,288282649069025
"3806";0,109809565063918
"3807";0,489942071513115
"3808";0,353437870007675
"3809";0,358614562462852
"3810";0,341601615439366
"3811";0,354649677455004
"3812";0,228552870103848
"3813";0,401777489307448
"3814";0,105348890512046
"3815";0,607798550247416
"3816";0,202823529653375
"3817";0,310093611138997
"3818";0,632326366364078
"3819";0,117436634177264
"3820";0,293412461352223
"3821";0,417969074212185
"3822";0,421378000544949
"3823";0,219727326418276
"3824";0,121519851540107
"3825";0,426134513965235
"3826";0,133431739947596
"3827";0,284400379713005
"3828";0,333316255118009
"3829";0,327714287062222
"3830";0,323075969632229
"3831";0,346818810727079
"3832";0,336443990775858
"3833";0,428777397413694
"3834";0,0805307402013176
"3835";0,415870464021
"3836";0,625379749504316
"3837";0,201421983070813
"3838";0,24843337120896
"3839";0,0330854241853618
"3840";0,0425736048523761
"3841";0,646774377758974
"3842";0,404294626489912
"3843";0,43371569719991
"3844";0,502151947431652
"3845";0,239272562998912
"3846";0,556615648545364
"3847";0,184858131377186
"3848";0,352588789796059
"3849";0,396025296925259
"3850";0,0802168880580294
"3851";0,308184059461936
"3852";0,375138878545316
"3853";0,145054068930456
"3854";0,384432753782067
"3855";0,217528852520377
"3856";0,407181864726329
"3857";0,149275154632166
"3858";0,197687349852513
"3859";0,123094439807717
"3860";0,310384397756245
"3861";0,321686654953351
"3862";0,167755305782326
"3863";0,163303397582754
"3864";0,122401390602803
"3865";0,357380789745049
"3866";0,227850234716732
"3867";0,124288684490847
"3868";0,0869905581919844
"3869";0,278212227039342
"3870";0,244729803985883
"3871";0,446706176297742
"3872";0,27623340767047
"3873";0,503406500281803
"3874";0,635278069079284
"3875";0,424603247862528
"3876";0,153341950262848
"3877";0,502666190253981
"3878";0,260146123168034
"3879";0,273613517877792
"3880";0,292683533432287
"3881";0,526190523244654
"3882";0,419949152639037
"3883";0,202841284602384
"3884";0,312390399786834
"3885";0,344342525964927
"3886";0,610790970892292
"3887";0,208997670500184
"3888";0,368134292648701
"3889";0,186472608656887
"3890";0,258183586312608
"3891";0,394885439999395
"3892";0,0451756436022147
"3893";0,519681931156595
"3894";0,244309969371113
"3895";0,216128399404083
"3896";0,0851719919234444
"3897";0,307383014802547
"3898";0,504922777392004
"3899";0,58570049446993
"3900";0,0569647892142237
"3901";0,240643559234004
"3902";0,226634137173839
"3903";0,391602632455322
"3904";0,602374647510087
"3905";0,164004049252572
"3906";0,425307789756607
"3907";0,113417491993658
"3908";0,149489897029439
"3909";0,673996800776582
"3910";0,226292151682451
"3911";0,0428802932904502
"3912";0,270701312419762
"3913";0,340245392743846
"3914";0,0875514139704817
"3915";0,863700574489276
"3916";0,31609339213575
"3917";0,205991345196552
"3918";0,113761020092997
"3919";0,13907596546633
"3920";0,490816214592285
"3921";0,213774926931968
"3922";0,0945163758072704
"3923";0,256844745699849
"3924";0,0594766093736585
