"";"x"
"3762";0,871745600677951
"3763";0,536399997944838
"3764";0,697278275768922
"3765";0,871705766238586
"3766";0,468626936011598
"3767";0,756190762512497
"3768";0,858453679738672
"3769";0,925155243561533
"3770";0,301610870178996
"3771";0,718511275097626
"3772";0,262662106740226
"3773";0,642132764313771
"3774";0,880443385698421
"3775";0,60650151756365
"3776";0,776761052092771
"3777";0,492942524673379
"3778";0,781077443817437
"3779";0,419668520717969
"3780";0,49822043103591
"3781";0,762324746198693
"3782";0,562295828691737
"3783";0,953700289018769
"3784";0,825417619275308
"3785";0,854534079032784
"3786";0,980399294908459
"3787";0,774196819480959
"3788";0,769235770476509
"3789";0,821113621739965
"3790";0,943692787435913
"3791";0,618773130499143
"3792";0,449712352161504
"3793";0,617396767651052
"3794";0,673670330161878
"3795";0,507849705658322
"3796";0,719518524195326
"3797";0,921312061124309
"3798";0,744054049230617
"3799";0,740857367891225
"3800";0,829751223267167
"3801";0,570089928323268
"3802";0,766138465168348
"3803";0,837900741703193
"3804";0,752116417399677
"3805";0,711717350930975
"3806";0,890190434936082
"3807";0,510057928486885
"3808";0,646562129992325
"3809";0,641385437537148
"3810";0,658398384560634
"3811";0,645350322544996
"3812";0,771447129896152
"3813";0,598222510692552
"3814";0,894651109487954
"3815";0,392201449752584
"3816";0,797176470346625
"3817";0,689906388861003
"3818";0,367673633635922
"3819";0,882563365822736
"3820";0,706587538647777
"3821";0,582030925787815
"3822";0,578621999455051
"3823";0,780272673581724
"3824";0,878480148459893
"3825";0,573865486034765
"3826";0,866568260052404
"3827";0,715599620286995
"3828";0,666683744881991
"3829";0,672285712937778
"3830";0,67692403036777
"3831";0,653181189272921
"3832";0,663556009224142
"3833";0,571222602586306
"3834";0,919469259798682
"3835";0,584129535979
"3836";0,374620250495684
"3837";0,798578016929187
"3838";0,75156662879104
"3839";0,966914575814638
"3840";0,957426395147624
"3841";0,353225622241026
"3842";0,595705373510088
"3843";0,56628430280009
"3844";0,497848052568348
"3845";0,760727437001088
"3846";0,443384351454636
"3847";0,815141868622814
"3848";0,647411210203941
"3849";0,603974703074741
"3850";0,919783111941971
"3851";0,691815940538064
"3852";0,624861121454684
"3853";0,854945931069544
"3854";0,615567246217932
"3855";0,782471147479623
"3856";0,592818135273671
"3857";0,850724845367834
"3858";0,802312650147487
"3859";0,876905560192283
"3860";0,689615602243755
"3861";0,678313345046649
"3862";0,832244694217674
"3863";0,836696602417246
"3864";0,877598609397197
"3865";0,642619210254951
"3866";0,772149765283268
"3867";0,875711315509153
"3868";0,913009441808016
"3869";0,721787772960658
"3870";0,755270196014117
"3871";0,553293823702258
"3872";0,72376659232953
"3873";0,496593499718197
"3874";0,364721930920716
"3875";0,575396752137472
"3876";0,846658049737152
"3877";0,497333809746019
"3878";0,739853876831966
"3879";0,726386482122208
"3880";0,707316466567713
"3881";0,473809476755346
"3882";0,580050847360963
"3883";0,797158715397616
"3884";0,687609600213166
"3885";0,655657474035073
"3886";0,389209029107708
"3887";0,791002329499816
"3888";0,631865707351299
"3889";0,813527391343113
"3890";0,741816413687392
"3891";0,605114560000605
"3892";0,954824356397785
"3893";0,480318068843405
"3894";0,755690030628887
"3895";0,783871600595917
"3896";0,914828008076556
"3897";0,692616985197453
"3898";0,495077222607996
"3899";0,41429950553007
"3900";0,943035210785776
"3901";0,759356440765996
"3902";0,773365862826161
"3903";0,608397367544678
"3904";0,397625352489913
"3905";0,835995950747428
"3906";0,574692210243393
"3907";0,886582508006342
"3908";0,850510102970562
"3909";0,326003199223418
"3910";0,773707848317549
"3911";0,95711970670955
"3912";0,729298687580238
"3913";0,659754607256154
"3914";0,912448586029518
"3915";0,136299425510724
"3916";0,68390660786425
"3917";0,794008654803448
"3918";0,886238979907003
"3919";0,86092403453367
"3920";0,509183785407715
"3921";0,786225073068032
"3922";0,90548362419273
"3923";0,743155254300151
"3924";0,940523390626341
"3925";0,777112534404467
"3926";0,76172525428817
"3927";0,506101750032848
"3928";0,487718916984452
"3929";0,605614306260772
"3930";0,78621909219532
"3931";0,627157134364657
"3932";0,465345167102391
"3933";0,76756293127712
"3934";0,665936849221045
"3935";0,934740046833409
"3936";0,688629134741108
"3937";0,707942779912026
"3938";0,278469950634211
"3939";0,731350807689726
"3940";0,457234697568806
"3941";0,629815686849364
"3942";0,653279630142868
"3943";0,864473765828105
"3944";0,808220380857892
"3945";0,822459404633453
"3946";0,839634080373303
"3947";0,928019569358499
"3948";0,815389234532689
"3949";0,967959973091741
"3950";0,594913383088518
"3951";0,418097111478231
"3952";0,225651376690829
"3953";0,797641287385668
"3954";0,559832771245585
"3955";0,907267014084002
"3956";0,787797422671052
"3957";0,737631104961687
"3958";0,870236152688224
"3959";0,62214867678906
"3960";0,735443136574159
"3961";0,770885911351287
"3962";0,64757243911579
"3963";0,660046129890073
"3964";0,677302015476288
"3965";0,884487277876053
"3966";0,692740910034075
"3967";0,899878837538711
"3968";0,61908032591967
"3969";0,972886833558873
"3970";0,657750154362746
"3971";0,92931197439152
"3972";0,715302939047016
"3973";0,981320127251166
"3974";0,650059076189236
"3975";0,975043131636969
"3976";0,791826246898354
"3977";0,738297004929084
"3978";0,784828315216901
"3979";0,854919210433703
"3980";0,55654731031746
"3981";0,519601701742252
"3982";0,937585017856484
"3983";0,732271566758522
"3984";0,89357815408813
"3985";0,840193683056864
"3986";0,507440554871265
"3987";0,938756909235847
"3988";0,57054688688976
"3989";0,825835117655809
"3990";0,697495817882238
"3991";0,359662058872113
"3992";0,687967305312428
"3993";0,84671802454812
"3994";0,496958692417082
"3995";0,828001608802787
"3996";0,424327486138082
"3997";0,618346270157322
"3998";0,651765294607124
"3999";0,766952413549396
"4000";0,951269273731542
"4001";0,386585420355918
"4002";0,698385319797253
"4003";0,845469193683211
"4004";0,803465168415479
"4005";0,873914679954149
"4006";0,708412572260327
"4007";0,850035502148572
"4008";0,989493853464597
"4009";0,747208925263949
"4010";0,951252738260556
"4011";0,757690203660437
"4012";0,863136503338628
"4013";0,575119864964411
"4014";0,713090217272312
"4015";0,737097584556677
"4016";0,947644214861201
"4017";0,714528104348547
"4018";0,459226783805942
"4019";0,74520606991661
"4020";0,593081918369192
"4021";0,724083769217806
"4022";0,646325293541453
"4023";0,608488656853268
"4024";0,77167001781349
"4025";0,857863611830514
"4026";0,933882171556609
"4027";0,830424878329817
"4028";0,587173670826369
"4029";0,686588339944639
"4030";0,929820418002533
"4031";0,572967143513426
"4032";0,893900656445349
"4033";0,744404323976431
"4034";0,625994252746992
"4035";0,596983769554507
"4036";0,67225478295344
"4037";0,775441308383402
"4038";0,846802418784315
"4039";0,475562779739386
"4040";0,824388497884086
"4041";0,921050287519706
"4042";0,688697165324789
"4043";0,816873227194664
"4044";0,693859766833175
"4045";0,434957567026068
"4046";0,697338402280318
"4047";0,684372011803222
"4048";0,827633850698333
"4049";0,517592116136659
"4050";0,721217657948943
"4051";0,770362392704272
"4052";0,377861784303272
"4053";0,898884929959977
"4054";0,856056166861365
"4055";0,643679818719161
"4056";0,924124070087019
"4057";0,407004760046916
"4058";0,747550944945775
"4059";0,775824547602431
"4060";0,612414210729253
"4061";0,792620673062142
"4062";0,587476103226119
"4063";0,617058986236228
"4064";0,578983715226836
"4065";0,556277532747131
"4066";0,872485919849254
"4067";0,323036802189439
"4068";0,697962891233956
"4069";0,772867609104491
"4070";0,683597144216243
"4071";0,932819791791985
"4072";0,761357755377516
"4073";0,808529694199089
"4074";0,628050556297651
"4075";0,787826193354996
"4076";0,536212926603024
"4077";0,740445362404565
"4078";0,639399917388398
"4079";0,903077999953316
"4080";0,336071453978168
"4081";0,673024081167186
"4082";0,722288162893319
"4083";0,859382737187049
"4084";0,718388666741731
"4085";0,742340830717732
"4086";0,70505080246834
"4087";0,607751419693042
"4088";0,596345716673931
"4089";0,634810595071239
"4090";0,65488272201651
"4091";0,791067160062623
"4092";0,674996806284929
"4093";0,872701306463757
"4094";0,819131040133755
"4095";0,490835181629673
"4096";0,805009032812649
"4097";0,702469026992039
"4098";0,782383679461455
"4099";0,689460136813222
"4100";0,828928085856785
"4101";0,486232572021938
"4102";0,663087220983724
"4103";0,677632496218811
"4104";0,879017501603691
"4105";0,596700228307093
"4106";0,772841961167584
"4107";0,660045332500772
"4108";0,883147960254436
"4109";0,531024019786768
"4110";0,585836616148578
"4111";0,821970763502641
"4112";0,79540520865594
"4113";0,870127518450795
"4114";0,485899220764397
"4115";0,660815670653558
"4116";0,911140469058518
"4117";0,82572835236538
"4118";0,831901416537898
"4119";0,867661524184325
"4120";0,518459606608546
"4121";0,72503141850285
"4122";0,573795316577881
"4123";0,455764333872484
"4124";0,737132780197897
"4125";0,665115274255264
"4126";0,677712632342577
"4127";0,813218775630694
"4128";0,581180719943257
"4129";0,72324669460763
"4130";0,585771048020076
"4131";0,553034775061583
"4132";0,728120179894046
"4133";0,759389131832187
"4134";0,629609768111293
"4135";0,822462831693967
"4136";0,743171743875682
"4137";0,780083143945787
"4138";0,811105564154791
"4139";0,471408627959945
"4140";0,94059013036798
"4141";0,549642543997847
"4142";0,94514156428257
"4143";0,866032202803116
"4144";0,62281311529057
"4145";0,425524846079533
"4146";0,482478467726504
"4147";0,927785059058046
"4148";0,573442808759914
"4149";0,696431760461729
"4150";0,651339250417229
"4151";0,897059316291524
"4152";0,887758631375347
"4153";0,376574413054818
"4154";0,680324849541824
"4155";0,525952616482487
"4156";0,709594884253982
"4157";0,761297748653605
"4158";0,980471639775078
"4159";0,395310998821976
"4160";0,28961722204243
"4161";0,64911747679713
"4162";0,481150725660109
"4163";0,722857056244213
"4164";0,957306358492474
"4165";0,490704247782393
"4166";0,490620044977392
"4167";0,44248414496891
"4168";0,841863159351339
"4169";0,743989692488922
"4170";0,820841030657155
"4171";0,855217405475854
"4172";0,711113434326948
"4173";0,705435194395921
"4174";0,846480509156084
"4175";0,488531382134813
"4176";0,346778029130325
"4177";0,89582352005002
"4178";0,683258949717779
"4179";0,524058067827025
"4180";0,430252241256012
"4181";0,806370770149014
"4182";0,751304793373123
"4183";0,640915642663267
"4184";0,523648521586266
"4185";0,926153265128471
"4186";0,811679107431705
"4187";0,784060443299536
"4188";0,806766732838506
"4189";0,442780819584969
"4190";0,910652516422911
"4191";0,828106235326166
"4192";0,897065516560531
"4193";0,925897616974556
"4194";0,819158132089536
"4195";0,640462256016977
"4196";0,878555211076103
"4197";0,398135374257398
"4198";0,96691802604033
"4199";0,664272112706116
"4200";0,806835505441639
"4201";0,557931556121095
"4202";0,887137125527744
"4203";0,441563392941245
"4204";0,856181816803799
"4205";0,889543100213334
"4206";0,524617482513887
"4207";0,447377586949565
"4208";0,628855504253776
"4209";0,798220668373877
"4210";0,754385405840463
"4211";0,74753932622109
"4212";0,692051222717645
"4213";0,685704149026524
"4214";0,831582249900574
"4215";0,892229509723315
"4216";0,800645479383676
"4217";0,776075864330826
"4218";0,682392697769447
"4219";0,537354403812942
"4220";0,490133800522726
"4221";0,416315324875222
"4222";0,663503937336708
"4223";0,562087218383856
"4224";0,63718914511838
"4225";0,649619591163972
"4226";0,866801726085273
"4227";0,588000660562157
"4228";0,927515380294757
"4229";0,599727275158502
"4230";0,899550464484981
"4231";0,775705143680869
"4232";0,557652466883614
"4233";0,842231866281672
"4234";0,923662621731368
"4235";0,734217084052042
"4236";0,8198680393206
"4237";0,887182597365697
"4238";0,918921777928296
"4239";0,843902377840516
"4240";0,508147457858859
"4241";0,841078435253382
"4242";0,630076943533583
"4243";0,92367164048516
"4244";0,743408817256553
"4245";0,832296037905025
"4246";0,787960406770279
"4247";0,626907609001503
"4248";0,576655837763219
"4249";0,652556053991525
"4250";0,937738664485258
"4251";0,566496656538643
"4252";0,784562387556285
"4253";0,439304752262809
"4254";0,629735926384823
"4255";0,795078239213496
"4256";0,614280533463154
"4257";0,880669938533458
"4258";0,725543534700072
"4259";0,876066019716724
"4260";0,915432394967388
"4261";0,665793173950195
"4262";0,661954325074814
"4263";0,52437445610905
"4264";0,619945245042623
"4265";0,712870292906309
"4266";0,696417662435134
"4267";0,507667399500912
"4268";0,871765810052855
"4269";0,862458759126451
"4270";0,877716758043822
"4271";0,492504870052009
"4272";0,555523549988643
"4273";0,938049329333801
"4274";0,54615095264623
"4275";0,894177527867101
"4276";0,679563287206625
"4277";0,455388725917339
"4278";0,847420304594608
"4279";0,586705327088556
"4280";0,774208616668323
"4281";0,409477738098929
"4282";0,564629426074101
"4283";0,581409573279054
"4284";0,947311651988752
"4285";0,796471999601601
"4286";0,953791838437642
"4287";0,755276542558324
"4288";0,759341755115377
"4289";0,78243490602276
"4290";0,778598955204857
"4291";0,774587402003075
"4292";0,906739989819195
"4293";0,838360262673784
"4294";0,81693223475189
"4295";0,648722152362171
"4296";0,821925733664966
"4297";0,965205244468363
"4298";0,778977984286874
"4299";0,874427255318449
"4300";0,600817404886811
"4301";0,729777563076156
"4302";0,601049114361035
"4303";0,760613559851308
"4304";0,96869850662018
"4305";0,829777289634088
"4306";0,645683643941444
"4307";0,733742496188482
"4308";0,721722050679528
"4309";0,868969310477096
"4310";0,812000946286442
"4311";0,582172654064198
"4312";0,474698267234105
"4313";0,816998653833086
"4314";0,86617732582158
"4315";0,736993862530983
"4316";0,497234174053783
"4317";0,961282337851214
"4318";0,821391313586674
"4319";0,934202574622717
"4320";0,256802016659607
"4321";0,418974298076017
"4322";0,697718396334414
"4323";0,934112308734311
"4324";0,79861322906033
"4325";0,919010810633611
"4326";0,903309852337247
"4327";0,564128233881362
"4328";0,776518954873331
"4329";0,920532523561115
"4330";0,758931000394395
"4331";0,271889190386742
"4332";0,946510683971771
"4333";0,905768138767533
"4334";0,873916674091894
"4335";0,450398847769737
"4336";0,795315543901818
"4337";0,740589658966064
"4338";0,541575275057609
"4339";0,845791573093747
"4340";0,63179562980489
"4341";0,63734074768217
"4342";0,734257333948739
"4343";0,351960108017603
"4344";0,806217059548144
"4345";0,719560139215782
"4346";0,865812494778378
"4347";0,789672748953121
"4348";0,928780419633059
"4349";0,660106875215567
"4350";0,913076439909664
"4351";0,867447371825797
"4352";0,723431046144592
"4353";0,951846755240945
"4354";0,825104000917004
"4355";0,7842871841124
"4356";0,887523087853744
"4357";0,756992874902095
"4358";0,516469901965976
"4359";0,665201310280962
"4360";0,769814683536454
"4361";0,774686513304068
"4362";0,945663677030547
"4363";0,80646060853296
"4364";0,683821869049096
"4365";0,634573352611455
"4366";0,827365273813231
"4367";0,461465393245215
"4368";0,414400828697777
"4369";0,699598898821578
"4370";0,905894817829846
"4371";0,879949978551719
"4372";0,644532234649499
"4373";0,616548412298641
"4374";0,638385636926364
"4375";0,398521408448564
"4376";0,71910400704418
"4377";0,883859143191997
"4378";0,410718309265389
"4379";0,859832503729274
"4380";0,689471853266871
"4381";0,59306136182275
"4382";0,740123814301214
"4383";0,624859607855024
"4384";0,721036087234722
"4385";0,890546437639375
"4386";0,828982443948126
"4387";0,83210989440713
"4388";0,546454635311486
"4389";0,427030465173127
"4390";0,950408448523563
"4391";0,680317615503443
"4392";0,834270582395903
"4393";0,714990921935896
"4394";0,678362787313059
"4395";0,929084614663382
"4396";0,570144890204921
"4397";0,941995617295365
"4398";0,437205578190111
"4399";0,902585118024084
"4400";0,901787646058281
"4401";0,578120370243674
"4402";0,650062834608964
"4403";0,736013561658131
